wavelength_um,flux_microJy,continuum_microJy,residual_microJy,residual_smooth_microJy
2.832899332046509,1.0237112166127584,0.9670460826352734,0.05666513397748507,0.09069391161509394
2.8339571952819824,1.158062703618142,0.9676073935110105,0.19045531010713135,0.13522424363950325
2.835015296936035,0.9704116919305379,0.9681009226498951,0.002310769280642777,0.061903333327519315
2.836073398590088,1.0674521943725874,0.9686028557601982,0.0988493386123892,-0.010042057732817848
2.8371315002441406,0.8092126441858689,0.9690407246922089,-0.15982808050634,-0.04646567212121755
2.8381896018981934,0.8930532397872833,0.9695143503971876,-0.07646111060990424,-0.024519410413523846
2.839247465133667,1.0633388705322235,0.9701503476030099,0.09318852292921365,-0.027118175248541772
2.8403055667877197,0.9191982738809058,0.9707486861652038,-0.05155041228429802,-0.07711138614771348
2.8413636684417725,0.8296265743907432,0.971067704703293,-0.1414411303125498,-0.12142338115147809
2.842421531677246,0.647406679551392,0.9712937327127866,-0.32388705316139466,-0.19342934468071446
2.843479633331299,1.0154370101259524,0.9716458858706215,0.04379112425533094,-0.06630203012441618
2.8445377349853516,0.9079119311088207,0.9723922000625831,-0.06448026895376235,0.037246287325669744
2.845595598220825,1.3104494055395908,0.9732305354149329,0.3372188701246579,0.16839198319436244
2.846653699874878,1.003412966575757,0.97385765971874,0.029555306857016905,0.17802827062845264
2.8477115631103516,1.2005109330161188,0.9743043972778694,0.22620653573824934,0.133654288793539
2.8487696647644043,1.010974597068831,0.9747157183118036,0.03625887875702749,-0.014819444508896103
2.849827527999878,0.8133898957957384,0.975090155356642,-0.16170025956090361,-0.025963972532489832
2.8508853912353516,0.8892182241517362,0.9756646397584948,-0.08644641560675859,-0.08833465780980561
2.8519434928894043,1.0296591182863306,0.9761855800105586,0.05347353827577206,-0.051304427776997376
2.853001356124878,0.9227775822096473,0.9767045854668451,-0.05392700325719779,0.02573324600936582
2.8540594577789307,1.0247353883929071,0.9771728223575034,0.047562566035403764,0.04085299254819365
2.8551173210144043,1.0748551405779407,0.9775869405914128,0.09726819998652791,0.04115923498945764
2.856175184249878,1.0002625143408452,0.9781648597752934,0.022097654565551794,0.07389427170416668
2.8572330474853516,1.0460622904147694,0.9787229359901545,0.06733935442461492,0.07450637400606515
2.858290910720825,1.0630238589668357,0.9791314761250725,0.08389238284176326,0.03512350217654607
2.859349012374878,1.025705967421238,0.9793219395291796,0.04638402789205853,0.030517327660425572
2.8604068756103516,0.9189496998293296,0.9796929984024397,-0.060743298573110116,0.05018182937333325
2.861464738845825,1.0909478586556336,0.9801878106110405,0.11076004804459305,0.05888647382179707
2.862522602081299,1.1369319218032963,0.98052106267134,0.1564108591319563,0.09433514536791535
2.8635804653167725,1.006010355829393,0.9809733729093578,0.02503698292003509,0.09549187840838752
2.864638328552246,1.0609813252006222,0.9813873171204993,0.07959400808012285,0.022433498594382185
2.8656961917877197,0.9280185317154774,0.9818164218543958,-0.053797890138918336,-0.0312920232719573
2.8667540550231934,0.9215172021954731,0.9823513481955588,-0.06083414600008574,-0.04022567589129128
2.867811918258667,0.9721187366637104,0.98276914362773,-0.010650406964019643,0.024490693409982854
2.8688695430755615,1.0444780459054424,0.982755825993927,0.061722219911515386,0.028547626493267593
2.869927406311035,1.18557192421996,0.9825293706030936,0.2030425536168664,0.05559764877336637
2.870985269546509,0.8346941177240509,0.9821856140318512,-0.14749149630780034,0.12869923208972955
2.8720431327819824,1.216584119965695,0.9818205618190712,0.23476355814662386,0.1304752711064241
2.873100996017456,1.2483031208017445,0.981733451677921,0.2665696691238235,0.0808736342172448
2.8741586208343506,0.9306669700356804,0.9817225682476425,-0.05105559821196204,0.11839600963146157
2.875216484069824,0.9568791826870756,0.9817043441474333,-0.024825161460357736,0.0461606480715224
2.876248836517334,1.1553594299304202,0.9819324077432254,0.17342702218719475,0.02980555984252034
2.8773066997528076,1.045196162758411,0.9820379678316982,0.06315819492671282,0.11289194971723492
2.878364324569702,1.0373626454987128,0.9819950055060708,0.05536763999264205,0.08648223212938247
2.879422187805176,1.1308704273299561,0.9819367340749758,0.1489336932549803,0.06948944960087011
2.8804800510406494,0.9411260249058911,0.9818354322499557,-0.040709407344064585,0.09058003897357443
2.881537675857544,1.1275143957352765,0.9816138448494122,0.1459005508858643,0.01960735908210911
2.8825953006744385,0.9572105877287951,0.981446087668096,-0.024235499939300964,-0.05876924982378294
2.883653163909912,0.7556865561547663,0.9812171435056908,-0.22553058735092446,-0.0806721938208251
2.8847107887268066,0.9204233289139894,0.9807463741622647,-0.060323045248275364,-0.094166307259198
2.8857686519622803,0.9732116131656423,0.980331221342146,-0.0071196081765037,-0.017902704906344432
2.886826276779175,1.0327521301862115,0.9798459649504078,0.052906165235803715,-0.00793499622414023
2.8878839015960693,0.956067207808124,0.979296779478904,-0.02322957167077999,-0.058441829754410125
2.888941526412964,0.7705942336876708,0.9786898394194882,-0.2080956057318174,-0.02592244095136135
2.8899993896484375,0.9783754292817339,0.9780313192640144,0.0003441100177195011,-0.06202007005793145
2.891057014465332,1.0942545815999707,0.9773273935043367,0.11692718809563396,-0.06820094316077444
2.8921146392822266,0.7136484997747203,0.9765842366323088,-0.2629357368575884,-0.056089211913416
2.893172264099121,0.8725421342415499,0.9757863945081587,-0.10324426026660882,-0.15121935253690827
2.8942298889160156,0.8687573022374031,0.9749573485610193,-0.10620004632361624,-0.19548247734014962
2.89528751373291,0.7331358869701143,0.9741137561207588,-0.24097786915064445,-0.12089559358089474
2.8963451385498047,0.905877468452137,0.9732566588915814,-0.0673791904394444,-0.06885964158636498
2.897402763366699,1.0082046539375085,0.9724047712915391,0.03579988264596934,-0.030163123016470467
2.8984603881835938,1.0384103383535985,0.9713976876440131,0.0670126507095854,0.02903748793482866
2.8995180130004883,0.8863290691086753,0.9702007916583618,-0.08387172254968656,0.002206302489942108
2.900575637817383,1.0289827553950774,0.9691443348777025,0.05983842051737498,0.02053732291630367
2.9016332626342773,0.9833269718938017,0.9682251231695649,0.01510184872423681,0.04722311147175472
2.902690887451172,1.1749896844618628,0.9674218883545231,0.20756779610733966,0.14812088457905265
2.9037485122680664,1.1301731040196894,0.9666193567269962,0.16355374729269323,0.30039426858671736
2.904806137084961,1.3774155457949493,0.9656727094344759,0.4117428363604734,0.34916060980404723
2.9058382511138916,1.4631395376218228,0.9647111434089362,0.49842839421288665,0.2984167482210256
2.906895637512207,0.9504277350422593,0.9637405983866137,-0.013312863344354442,0.18571244744203816
2.9079532623291016,0.9999037067002305,0.962763207444086,0.03714049925614449,-0.018307975439053874
2.909010887145996,0.8616803328796138,0.9617933166910027,-0.10011298381138889,-0.056057621328347254
2.9100682735443115,0.8748542258716782,0.9608322337802908,-0.08597800790861265,-0.004429313592501382
2.911125898361206,1.1487627829238072,0.959882091788528,0.18888069113527917,-0.025137891872451038
2.9121832847595215,0.8157294526623038,0.9591090505384231,-0.1433795978761193,-0.03183643836442376
2.913240909576416,0.824234318038663,0.9583922156114799,-0.13415789757281693,-0.11481973992668432
2.9142982959747314,0.806153033475472,0.9577423885279082,-0.1515893550524362,-0.22145829461266248
2.915355920791626,0.6974366060832439,0.9570522757660103,-0.2596156696827664,-0.18262783831359347
2.9164133071899414,0.7875332032273336,0.9565098942002932,-0.16897669097295964,-0.1574277364540836
2.917470932006836,0.9119541090720881,0.9559405844983082,-0.04398647542622014,-0.11841979443828082
2.9185283184051514,0.8788250335704918,0.9554226748660685,-0.07659764129557667,-0.048602799824924076
2.919585704803467,0.8975603459976583,0.9549165639113028,-0.057356217913644425,-0.045651068634430844
2.9206433296203613,0.9831766059659653,0.9543129015035771,0.028863704462388284,0.030307848360418634
2.9217007160186768,0.9413769682239741,0.9537212046994745,-0.012344236475500425,0.04224250086906331
2.922758102416992,1.173227050117954,0.9533587795333724,0.21986827058458158,0.0014236772409083678
2.9238154888153076,0.7858309007983908,0.9532492867721343,-0.16741838597374348,0.03655550974037255
2.924872875213623,0.9521520877716649,0.9532715139556766,-0.0011194261840116182,0.07817332822902465
2.9259305000305176,1.267707241902939,0.9534321379029633,0.3142751039999756,0.09619807838188896
2.926987886428833,1.06390801963572,0.9534260927916993,0.1104819268440207,0.1996177652389372
2.9280452728271484,1.0771098790234845,0.9534081303751829,0.12370174864830163,0.13741124605363436
2.929102659225464,1.0861669070032787,0.9536395906059142,0.13252731639736448,0.07887999406920493
2.9301600456237793,0.9227177103830442,0.9535567221992064,-0.03083901181616222,0.08303297536628107
2.9312174320220947,1.098934706019013,0.9534953751292299,0.14543933088978322,0.036828671031219326
2.93227481842041,0.9372575397275685,0.9534568769662952,-0.016199337238726685,-0.0036848317684810544
2.9333322048187256,0.8582552465471578,0.9533663971178913,-0.0951111505707335,-0.076058082946942
2.934389352798462,0.8667752608985401,0.9531311956851232,-0.0863559347865831,-0.12777516661761956
2.9354467391967773,0.7775985736662351,0.9529407157770607,-0.17534214211082566,-0.02133003955129095
2.9365041255950928,1.0967897080760038,0.9527498852220115,0.1440398228539923,0.07858260565278327
2.937561511993408,1.2263815998257352,0.9520266026053337,0.2743549972204016,0.15435078868576368
2.9386188983917236,1.0198465422482923,0.951461852932171,0.0683846893161213,0.12019309473674458
2.93967604637146,0.9952242771277522,0.9510094087992342,0.04421486832851795,0.049771868814753664
2.9407334327697754,0.8169153982989532,0.9504176286046028,-0.13350223030564956,-0.027961854764206727
2.941790819168091,1.0741872959210248,0.950010250470319,0.12417704545070585,-0.019072973443402474
2.942847967147827,0.8397074752818112,0.9491544405028274,-0.10944696522101616,-0.04127506439079634
2.9439053535461426,0.9441975276748177,0.9486285284604932,-0.004431000785675487,-0.029146776179977123
2.944962501525879,0.8457259496076345,0.9483965439562928,-0.10267059434865833,-0.07694673491819748
2.9460198879241943,0.9595602080854897,0.9484723815705738,0.01108782651491591,-0.001597211979238157
2.9470770359039307,0.9393597060838652,0.9487801993989111,-0.009420493315045908,0.02359810061699789
2.948134422302246,1.1152307567544897,0.9491448764007987,0.16608588035369098,0.1168400384736359
2.9491915702819824,1.0210943546848552,0.9498602145187222,0.07123414016613305,0.13087429075689644
2.950248956680298,1.158954319038427,0.9509086620018571,0.20804565703656996,0.10674673690287333
2.951306104660034,0.9234813363861472,0.9521893988922561,-0.02870806250610891,0.029495021091474765
2.9523632526397705,0.8830346516424312,0.9537812620842425,-0.0707466104418113,-0.0710897529496798
2.953420639038086,0.8429927013516462,0.9556660080408824,-0.11267330668923625,-0.1205575504454046
2.9544777870178223,0.7312756441258237,0.9577990747117595,-0.22652343058593583,-0.1374606169540278
2.9555349349975586,0.9359905510107528,0.9602561896616724,-0.024265638650919574,-0.20673777920495282
2.956592082977295,0.6549903952286779,0.9628090208196116,-0.30781862559093376,-0.22238041509019169
2.9576492309570312,0.6660147007077549,0.9654668573047159,-0.299452156596961,-0.20240109228687153
2.9587063789367676,0.9036432312800481,0.968294037924357,-0.06465080664430889,-0.1277164586066558
2.959763765335083,0.933611215003346,0.9712234810243763,-0.037612266021030294,-0.032182595469678985
2.9608209133148193,1.0677253888083902,0.9742981910133213,0.09342719779506892,-0.044904971342840716
2.9618780612945557,0.7837332683866355,0.9775030471686834,-0.19376977878204793,-0.0771955467803886
2.962935209274292,0.8412813536609179,0.9806921363281949,-0.1394107826672769,-0.05372358674090323
2.9639923572540283,1.0817028280114507,0.9839917984085348,0.09771102960291589,0.04672913913447596
2.9650495052337646,1.1365931242352414,0.9873859113778161,0.14920721285742533,0.09408779101440973
2.966106414794922,1.1803975027371276,0.9908499468307378,0.18954755590638983,0.0727114601367301
2.967163562774658,0.7751682869974312,0.9942068858373336,-0.2190385988399024,0.009120850705504918
2.9682207107543945,1.0496470877485262,0.997472185349643,0.05217490239888323,-0.012957100796934816
2.969277858734131,1.0554422061447497,1.0007505691855063,0.054691636959243395,0.0016818543953777201
2.970335006713867,1.075014402804527,1.0041138111140806,0.07090059169044638,0.07675832931392837
2.9713919162750244,1.0743593048579867,1.0072734651982278,0.0670858396597589,0.10862601213369072
2.9724490642547607,1.1359690511406482,1.0104580053433785,0.12551104579726968,0.17715923958238555
2.973506212234497,1.3067878790433198,1.0136983149318661,0.2930895641114537,0.17837275880056447
2.9745631217956543,1.169844712405457,1.0168855893297417,0.15295912307571524,0.14936646755174715
2.9756202697753906,0.9608290469373479,1.020088255758314,-0.059259208820966025,-0.027234554997323957
2.976677179336548,0.9522949961196885,1.023145627948828,-0.07085063182913953,-0.07457359180643966
2.977734327316284,0.7095566374537075,1.0261517688181485,-0.31659513136444106,-0.12629697441296497
2.9787914752960205,1.1931776449431157,1.029065971281619,0.1641116736614967,-0.19683374686868887
2.9798483848571777,0.6217030738432305,1.03170396083946,-0.4100008869962295,-0.2404315818017314
2.980905294418335,0.6753950878397462,1.0344259575835961,-0.3590308697438499,-0.21910946512688842
2.9819624423980713,0.9127848674355669,1.0369907661196263,-0.1242058986840594,-0.26936935056693545
2.9830193519592285,0.9536991179206415,1.039279114979938,-0.08557999705929653,-0.10803183451246992
2.984050750732422,0.9171345908991732,1.041320961943447,-0.12418637104427377,-0.026793626019488995
2.985107660293579,1.1375350184512076,1.043102644024287,0.09443237442692065,0.06466440148072905
2.9861648082733154,1.1473999087988103,1.044669301289579,0.10273060750923135,0.07617913817488658
2.9872217178344727,1.2457975625454443,1.0457417229112882,0.20005583963415607,0.0860141321642252
2.98827862739563,0.9298156462880731,1.0467261794002838,-0.11691053311221067,0.12208942859893113
2.989335536956787,1.214503679585278,1.0474282211314767,0.16707545845380123,0.10357100989656237
2.9903924465179443,1.318891781865382,1.0479363873137808,0.2709553945516012,0.09008426861441965
2.9914493560791016,0.9253414614388602,1.0489768046921735,-0.12363534325331327,0.048217398862868965
2.992506265640259,1.0212958413323643,1.0499926192777593,-0.028696777945395047,-0.13590516632523342
2.993563175201416,0.7653385726678839,1.0510259728077858,-0.2856874001399019,-0.2165191484274682
2.9946200847625732,0.7790757627788812,1.0523136818239236,-0.27323791904504235,-0.21013766403340467
2.9956769943237305,0.9816587675043656,1.0535607192719068,-0.0719019517675411,-0.19829196866038493
2.9967339038848877,0.8586273364108321,1.0551476064662695,-0.19652027005543737,-0.11580167901549228
2.997790813446045,1.020045681313787,1.0568912100909529,-0.03684552877716585,-0.055868734559916956
2.998847723007202,1.0248216247911777,1.0587899677751773,-0.033968342983999644,-0.01596281135188323
2.9999046325683594,1.0875355492032817,1.0608032992724268,0.02673224993085488,-0.01541906537035971
3.0009615421295166,1.0346998124467042,1.0630199231159552,-0.028320110669250997,-0.09360536509138083
3.0020182132720947,0.8188062445617929,1.0657843816694423,-0.2469781371076495,-0.1500207491425389
3.003075122833252,0.9080145496697747,1.0686320782545435,-0.16061752858476885,-0.12108630494401182
3.004132032394409,1.0393587501737676,1.0713937441630188,-0.03203499398925125,-0.04887560552647139
3.0051887035369873,1.2443071081802108,1.0743114129259814,0.16999569525422942,0.10304893185318278
3.0062456130981445,1.135283664672102,1.0772970791507595,0.057986585521342615,0.10368591194526053
3.0073025226593018,1.254301239988736,1.080262577624994,0.1740386623637422,0.06643105090715987
3.00835919380188,0.9411851651165736,1.0832494038128053,-0.14206423869623175,0.019017902055842556
3.009416103363037,1.1319313996973401,1.0861086733874166,0.04582272630992357,-0.030699048333113207
3.0104727745056152,1.1041015435862935,1.0889625930275604,0.015138950558733155,-0.03482134143077016
3.0115039348602295,0.9942400906089742,1.0918761227452505,-0.09763603213627625,0.05251163327734501
3.0125606060028076,1.2533750745722663,1.0948140295824846,0.15856104498978163,0.05559147699622952
3.013617515563965,1.2116386452403118,1.0977616036641347,0.11387704157617717,0.04761405454789277
3.014674186706543,1.1102398049343085,1.1006241896524704,0.009615615281838075,0.09869359558178184
3.015730857849121,1.1146478379982538,1.1033625382237915,0.011285299774462354,0.07768657609213422
3.0167877674102783,1.364624389752378,1.1061373852752263,0.25848700447715167,0.1386498373103965
3.0178444385528564,1.2049014204972175,1.108834390230898,0.09606703026631958,0.15935264861839848
3.0189011096954346,1.2958304282688342,1.1113780059746918,0.18445242229414238,0.09900658671717477
3.0199577808380127,1.0618657788458563,1.1137025500248483,-0.05183677117899199,0.006748910281210593
3.021014451980591,1.0374225738935574,1.116015320529372,-0.0785927466358145,-0.024724641597931883
3.022071123123169,1.1155212337308167,1.1182600519821264,-0.002738818251309727,-0.06897967285280682
3.023127794265747,1.0671619974090552,1.1203699139678915,-0.05320791655883639,-0.06600536758979834
3.024184465408325,1.0437794309536659,1.1221723473549978,-0.07839291640133195,-0.038419841245990856
3.0252411365509033,1.0634670899935865,1.1239653321672805,-0.06049824217369393,-0.004024266088201925
3.0262978076934814,1.2322418735223006,1.1256081377785416,0.106633735743759,-0.012262041815481179
3.0273544788360596,1.1492299819144014,1.126880209559262,0.022349772355139352,0.01999444390734507
3.0284111499786377,0.9997506745226203,1.1280656682313837,-0.12831499370876331,0.03083526401076169
3.029467821121216,1.2596155283338173,1.1289453722300786,0.13067015610373867,-0.03600993631880447
3.030524492263794,1.1167626285004029,1.129873072883152,-0.01311044438274922,-0.01566704496871165
3.031581163406372,1.0177212357100838,1.1307510212119103,-0.11302978550182652,0.09313629507156329
3.03263783454895,1.300093868665371,1.1315740606931661,0.16851980797220478,0.037878035689414266
3.033694267272949,1.3417068953217097,1.1322109176441004,0.2094959776776093,-0.006004690823668821
3.0347509384155273,0.864421437521516,1.1331644998801709,-0.26874306235865486,-0.004977866359982978
3.0358076095581055,1.0618585795943454,1.1338104661189745,-0.07195188652462914,0.018431994200171792
3.0368640422821045,1.365536332027374,1.134282983323503,0.23125334870387082,0.06727167267512282
3.0379207134246826,1.3713616465508092,1.1343729740513995,0.2369886724994097,0.1419430064850595
3.0389771461486816,1.0780235836275327,1.1346530992365667,-0.056629515609033954,0.05030227977248085
3.0400338172912598,1.03611484249019,1.135525171820232,-0.0994103293300419,-0.09673982126566574
3.041090250015259,1.011352111826847,1.1367220883108777,-0.1253699764840308,-0.10311100837900125
3.042146921157837,1.0552050683059586,1.1380703361861335,-0.0828652678801749,-0.03383284241839147
3.043203353881836,1.2613855165490966,1.1396202639689663,0.12176525258013027,-0.03036235524086081
3.044260025024414,1.0992295000949561,1.1414706884829673,-0.042241188388011164,-0.024356714261261934
3.045316457748413,1.0422131270620707,1.1436586519293201,-0.10144552486724945,0.06860900354342678
3.046372890472412,1.274644258131911,1.1457934355738535,0.12885082255805758,0.09644363406719866
3.0474295616149902,1.5110191761372989,1.1478103441125904,0.36320883202470844,0.1299417747824329
3.0484859943389893,1.1444300836724237,1.1497286606162052,-0.005298576943781441,0.16874483617113675
3.0495424270629883,1.1821117259801226,1.1515769838379484,0.03053474214217422,0.12968746970698392
3.0505988597869873,1.3670316644606166,1.1536576364464546,0.21337402801416205,0.0008516026446529611
3.0516552925109863,1.1612327426066078,1.1555850184805505,0.005647724126057296,0.01994899557020903
3.0527117252349854,0.9513461770081818,1.1575326465546691,-0.20618646954648734,0.034121837233315896
3.0537681579589844,1.3256096150153551,1.1596313476900608,0.1659782673252943,-0.004259263229762968
3.0548248291015625,1.293472887886954,1.1615395403849396,0.13193334750201435,0.041223959771982475
3.0558812618255615,1.0856043320722264,1.1632319709486036,-0.07762763887637725,0.07131123384232732
3.0569374561309814,1.2464081337436408,1.1648652004656603,0.08154293327798046,0.047660353291095005
3.0579938888549805,1.26782441735799,1.1664704218888218,0.10135399546916823,0.12592988218461929
3.0590503215789795,1.3944673897177156,1.1673183750513065,0.22714901466640902,0.22973582262522557
3.0601067543029785,1.397077655788682,1.1682867531665335,0.2287909026221484,0.11743186505120001
3.0611631870269775,1.223541327285599,1.1701787141322009,0.053362613153398186,-0.00017635648276235344
3.0622196197509766,0.8245110423327234,1.1712949757677633,-0.3467839334350399,-0.09628156073314273
3.0632760524749756,1.1321155697455294,1.1725349503729754,-0.04041938062744599,-0.13054064933222548
3.0643322467803955,1.1872507338582863,1.173868481601786,0.01338225225650036,-0.06347738231249678
3.0653886795043945,1.147430712091812,1.175277676187033,-0.027846964095221027,0.033662382342759256
3.0664451122283936,1.2150601731946884,1.176573659972884,0.03848651322180441,0.0018902131734779021
3.0675013065338135,1.1705488408751532,1.1778062213374387,-0.007257380462285523,-0.03192027660325936
3.0685577392578125,1.1589492957785985,1.1789935964754872,-0.020044300696888673,0.04353301049257566
3.0696139335632324,1.2202113811925959,1.1802425489434545,0.039968832249141384,0.15672097841222285
3.0706703662872314,1.5514696584956147,1.1815803982302635,0.3698892602653512,0.14057145047764563
3.0717265605926514,1.39413649190456,1.1828431748291923,0.2112933170753677,0.1457304497051042
3.0727829933166504,0.9954787540753093,1.1840558441284468,-0.1885770900531375,0.1611677323524139
3.0738391876220703,1.4520658593817297,1.1853419361575046,0.2667239232242251,0.0950223063136456
3.0748956203460693,1.4200249814814057,1.186648149077632,0.23337683240377372,0.07321390772075206
3.0759518146514893,1.1346202262097826,1.1879192034427843,-0.0532989772330017,0.0976516488168584
3.077008008956909,1.1263561609944372,1.1890551694528206,-0.06269900845838339,0.02155623363920193
3.078064441680908,1.2904142110239405,1.1902739555476072,0.10014025547633332,0.004298007862319316
3.079120635986328,1.2304658055174362,1.1914477084698083,0.03901809704762793,-0.04618931316645199
3.080176830291748,1.029144824349237,1.1925395014823266,-0.16339467713308964,-0.1506393312405176
3.081233024597168,0.8704440535854074,1.1945422901577707,-0.32409823657236325,-0.16933837062558132
3.082263469696045,1.1014082541931631,1.1965172815621072,-0.09510902736894411,-0.09088496130881278
3.083319664001465,1.4233267264205074,1.1984896863156262,0.22483704010488115,0.09288704524358196
3.0843758583068848,1.3642399086154446,1.2003995083037846,0.16384040031166003,0.22728352167001611
3.0854320526123047,1.487468444556945,1.2021910482879345,0.2852773962690105,0.2336237543371224
3.0864882469177246,1.3266819678522364,1.2037087670365538,0.12297320081568253,0.15855005171566236
3.0875444412231445,1.2887468894526206,1.2055446600328321,0.0832022294197885,0.0650903558797541
3.0886006355285645,1.1698056124370626,1.2067754109973328,-0.03696979856027016,-0.028946041687613132
3.0896568298339844,1.044566365900601,1.208027966471565,-0.16346160057096393,-0.13515735005505122
3.0907130241394043,1.0938187082158064,1.2091661419823172,-0.1153474337665108,-0.2262451106345704
3.091769218444824,0.8706986832672158,1.210776399657003,-0.3400777163897871,-0.1811549678266457
3.092825174331665,1.094022429308847,1.2122239839802074,-0.1182015546713604,-0.08517667393475195
3.093881368637085,1.3586321857178196,1.2133517523871076,0.14528043333071206,-0.004962081508519924
3.094937562942505,1.2351562891135188,1.2142500519117168,0.02090623720180207,0.031009746942836158
3.0959935188293457,1.1329123291817742,1.2148547376699654,-0.08194240848819123,-0.09217506916501288
3.0970497131347656,0.9663120632613952,1.2152973967235756,-0.24898533346218044,-0.21289516297006214
3.0981059074401855,0.942200265236424,1.2153193192128582,-0.2731190539764342,-0.1965970006582683
3.0991618633270264,1.1383705577738812,1.215124426328274,-0.07675386855439292,-0.08986749953383386
3.1002180576324463,1.2840476119698747,1.21433333565533,0.06971427631454463,-0.006853911725097534
3.101274013519287,1.3048690795840365,1.2129833031017327,0.09188577648230378,0.029715186339947998
3.102330207824707,1.122355251448814,1.211306306251227,-0.08895105480241305,0.026601457662921275
3.103386163711548,1.276310238093108,1.2090683038010357,0.06724193429207226,0.08808334366461898
3.1044421195983887,1.4172437115025647,1.2065121332646072,0.21073157823795752,0.20557313556944348
3.1054983139038086,1.5890395337435337,1.2048777483063782,0.3841617854371555,0.3061838628380611
3.1065542697906494,1.5228126942047107,1.2026423957896784,0.3201702984150323,0.29916272824039025
3.1075844764709473,1.3877095137953266,1.1995126653173216,0.188196848478005,0.2931458199981923
3.108640432357788,1.390295572430228,1.195845024283324,0.19445054814690388,0.15585479089688714
3.109696388244629,1.4287391408653787,1.1917445859061595,0.23699455495921917,0.07975206745889707
3.1107523441314697,1.0325587337400142,1.1870354020056,-0.15447666826558581,0.1465758892283096
3.1118085384368896,1.3670395199037266,1.1829850357081897,0.18405448419553694,0.06435816892911461
3.1128644943237305,1.529831766910322,1.1796191926322381,0.35021257427808394,0.114719836631038
3.1139204502105713,0.9883770092420316,1.1761472324450866,-0.18777022320305492,0.21948582441186745
3.114976406097412,1.606045160941747,1.1710215724882334,0.43502358845351363,0.2222904659835723
3.116032361984253,1.3603999055466218,1.166535571899107,0.19386433364751476,0.13222812706679404
3.1170883178710938,1.2765934776343613,1.161327031944704,0.11526644568965727,0.07151300296215657
3.1181442737579346,0.8767385083329178,1.1557594644836728,-0.27902095615075506,-0.05282459907675422
3.1191999912261963,1.0400411102414033,1.149440517555724,-0.10939940731432074,-0.12179261912284767
3.120255947113037,1.2165320036449752,1.1432493474316947,0.07328265621328045,-0.22254256709370362
3.121311902999878,0.6999101599142183,1.1385272046722534,-0.4386170447580351,-0.2242895761848842
3.1223678588867188,0.7338769573297987,1.1340575142025273,-0.4001805568727286,-0.33575602056193743
3.1234238147735596,0.9434503479450715,1.128382168156654,-0.1849318202115824,-0.345063170404308
3.1244795322418213,0.7982137416183567,1.1215024354466414,-0.32328869382828473,-0.1789072031890349
3.125535488128662,1.1013344439519008,1.1127844211231486,-0.011449977171247738,-0.057200521574963456
3.126591444015503,1.1607531909977196,1.1036422137032715,0.05711097729444803,0.0014083302503818916
3.1276471614837646,1.1759583015150241,1.094075813187032,0.08188248832799205,0.056848221755805145
3.1287031173706055,1.0916891854580117,1.0840852195744302,0.007603965883581587,0.13040262593156893
3.129758834838867,1.1814736475317846,1.0736704328654658,0.10780321466631881,0.13526680647168254
3.130814790725708,1.4144772133771377,1.0628314530601388,0.3516457603169989,0.05745300684419942
3.1318705081939697,0.9025967810408633,1.0515682801584498,-0.14897149911758656,0.03628194344554319
3.1329264640808105,0.91689538266275,1.039880914160398,-0.12298553149764802,0.0344936693306125
3.1339821815490723,1.276813254208492,1.0277693550659839,0.24904389914250813,0.09299453258075259
3.135037899017334,1.3265203410731627,1.0152336028752074,0.3112867381979554,0.3017440912837813
3.136093854904175,1.396453502555747,1.0022736575880684,0.39417984496767855,0.43883309356970535
3.1371495723724365,1.4651709526645056,0.988889519204567,0.47628143345993856,0.4962806609000644
3.1382052898406982,1.5048583973294283,0.9750811877247032,0.5297772096047251,0.4018671094477549
3.13926100730896,1.3866523476456294,0.960848663148477,0.42580368449715245,0.39012908565838145
3.140316963195801,1.0306929217523664,0.9461919454758881,0.08450097627647823,0.45408044513225615
3.1413726806640625,1.6787164666616046,0.9311110347069369,0.7476054319546677,0.4901973350677832
3.142428398132324,1.5940484379664968,0.9156059308416234,0.6784425071248733,0.5393253417351558
3.143484115600586,1.2838608679488552,0.8996766338799473,0.3841842340689079,0.5617473859503921
3.1445398330688477,1.3269052558999466,0.8833231438219089,0.44358211207803766,0.4608486844879341
3.1455955505371094,1.339868093490783,0.866545460667508,0.4733226328232749,0.48104721843894643
3.146651268005371,1.4086058296779789,0.8493435844167447,0.5592622452612341,0.44214504259109755
3.147706985473633,1.2268160175204899,0.831717515069619,0.39509850245087086,0.4002042960728961
3.1487627029418945,0.9183153435712701,0.8136672526261308,0.10464809094513927,0.30815723266828643
3.149818181991577,1.153512184582375,0.7951927970862802,0.3583193874960948,0.18104691750490276
3.150873899459839,0.7526057252828476,0.7762941484500672,-0.02368842316721953,0.018873350582744974
