redshift_z,E_z,comoving_distance_Gly
0.0064768266348622615,1.0030760389723632,0.09381730384579562
0.0065007369454293884,1.0030874507887566,0.09416311227247767
0.006524735524987435,1.0030989051486352,0.0945101933539499
0.006548822699396434,1.0031104022121222,0.09485855175911839
0.006572998795719406,1.0031219421399558,0.09520819217390811
0.006597264142226762,1.0031335250934892,0.0955591193013236
0.006621619068400785,1.003145151234695,0.09591133786151079
0.0066460639049400975,1.0031568207261667,0.09626485259181848
0.006670598983764147,1.0031685337311216,0.09661966824686015
0.006695224638017738,1.0031802904134028,0.09697578959857638
0.006719941202075514,1.003192090937482,0.0973332214362966
0.00674474901154653,1.003203935468462,0.09769196856680196
0.006769648403278795,1.0032158241720797,0.09805203581438798
0.006794639715363845,1.0032277572147068,0.09841342802092737
0.006819723287141361,1.003239734763355,0.0987761500459336
0.006844899459203729,1.0032517569856758,0.09914020676662365
0.0068701685734007005,1.0032638240499656,0.09950560307798212
0.006895530972844024,1.0032759361251664,0.09987234389282482
0.006920987001912093,1.0032880933808688,0.10024043414186282
0.006946537006254657,1.0033002959873156,0.10060987877376709
0.00697218133279747,1.0033125441154027,0.10098068275523239
0.006997920329747025,1.0033248379366833,0.10135285107104237
0.007023754346595281,1.0033371776233695,0.10172638872413448
0.0070496837341243995,1.0033495633483347,0.10210130073566494
0.007075708844411534,1.003361995285118,0.10247759214507468
0.007101830030833571,1.0033744736079246,0.10285526801015427
0.007128047648071954,1.0033869984916297,0.10323433340711012
0.0071543620521174935,1.0033995701117813,0.10361479343063063
0.007180773600275196,1.003412188644602,0.10399665319395228
0.007207282651169139,1.0034248542669921,0.10437991782892658
0.007233889564747302,1.0034375671565334,0.10476459248608633
0.0072605947022864725,1.00345032749149,0.10515068233471281
0.0072873984263971845,1.0034631354508126,0.10553819256290353
0.007314301101028557,1.0034759912141396,0.1059271283776385
0.007341303091473341,1.003488894961802,0.10631749500484945
0.0073684047643728,1.003501846874824,0.1067092976894866
0.0073956064877217145,1.003514847134928,0.10710254169558725
0.007422908630873412,1.003527895924535,0.10749723230634463
0.007450311564544698,1.0035409934267692,0.10789337482417535
0.007477815660820993,1.0035541398254597,0.10829097457078986
0.007505421293161307,1.0035673353051444,0.10869003688726034
0.0075331288364033355,1.0035805800510718,0.1090905671340905
0.007560938666768575,1.0035938742492043,0.10949257069128555
0.007588851161867386,1.0036072180862212,0.10989605295842143
0.007616866700704147,1.0036206117495212,0.11030101935471522
0.007644985663682399,1.0036340554272256,0.11070747531909544
0.007673208432609997,1.0036475493081811,0.11111542631027259
0.007701535390704331,1.0036610935819625,0.11152487780681028
0.007729966922597476,1.003674688438876,0.1119358353071957
0.007758503414341455,1.0036883340699623,0.11234830432991141
0.0077871452534134635,1.003702030666998,0.11276229041350676
0.00781589282872113,1.0037157784225006,0.11317779911666954
0.007844746530607821,1.0037295775297308,0.11359483601829856
0.007873706750857907,1.0037434281826945,0.11401340671757525
0.007902773882702097,1.0037573305761474,0.11443351683403666
0.007931948320822781,1.0037712849055966,0.11485517200764817
0.007961230461359381,1.0037852913673042,0.11527837789887638
0.007990620701913753,1.0037993501582905,0.11570314018876297
0.008020119441555553,1.003813461476337,0.11612946457899756
0.008049727080827672,1.0038276255199894,0.11655735679199186
0.008079444021751675,1.0038418424885602,0.11698682257095379
0.008109270667833249,1.0038561125821321,0.11741786767996153
0.008139207424067717,1.0038704360015622,0.11785049790403875
0.00816925469694549,1.0038848129484828,0.1182847190492286
0.008199412894457608,1.0038992436253067,0.11872053694266936
0.008229682426101288,1.003913728235229,0.11915795743266965
0.008260063702885463,1.0039282669822314,0.11959698638878388
0.008290557137336398,1.0039428600710836,0.12003762970188867
0.00832116314350325,1.0039575077073484,0.12047989328425827
0.008351882136963714,1.0039722100973838,0.12092378306964137
0.008382714534829664,1.0039869674483466,0.12136930501333774
0.008413660755752799,1.0040017799681955,0.1218164650922749
0.008444721219930373,1.0040166478656938,0.12226526930508594
0.008475896349110845,1.0040315713504138,0.12271572367218614
0.008507186566599633,1.0040465506327392,0.12316783423585123
0.008538592297264867,1.0040615859238684,0.12362160706029525
0.008570113967543135,1.0040766774358185,0.12407704823174863
0.008601752005445317,1.0040918253814275,0.12453416385853729
0.008633506840562341,1.0041070299743589,0.1249929600711606
0.008665378904071055,1.0041222914291035,0.12545344302237105
0.00869736862874007,1.0041376099609844,0.12591561888725333
0.00872947644893562,1.004152985786159,0.1263794938633039
0.00876170280062751,1.0041684191216236,0.1268450741705114
0.008794048121394974,1.0041839101852155,0.12731236605143592
0.008826512850432651,1.004199459195617,0.12778137577129
0.008859097428556546,1.0042150663723597,0.12825210961801928
0.008891802298209996,1.0042307319358261,0.12872457390238315
0.008924627903469727,1.0042464561072548,0.12919877495803686
0.008957574690051819,1.0042622391087426,0.12967471914161185
0.008990643105317789,1.004278081163249,0.13015241283279827
0.009023833598280703,1.0042939824945996,0.13063186243442745
0.00905714661961117,1.0043099433274882,0.13111307437255293
0.009090582621643594,1.0043259638874829,0.13159605509653483
0.009124142058382209,1.004342044401027,0.13208081107912145
0.00915782538550728,1.004358185095444,0.1325673488165329
0.00919163306038133,1.0043743861989416,0.13305567482854508
0.009225565542055275,1.0043906479406133,0.13354579565857272
0.009259623291274716,1.004406970550445,0.13403771787375385
0.009293806770486166,1.0044233542593155,0.13453144806503406
0.009328116443843336,1.0044397992990017,0.13502699284725114
0.00936255277721346,1.0044563059021834,0.13552435885922037
0.009397116238183581,1.0044728743024438,0.13602355276381908
0.009431807296066921,1.0044895047342763,0.13652458124807262
0.009466626421909256,1.004506197433087,0.13702745102324004
0.009501574088495298,1.0045229526351978,0.13753216882490008
0.009536650770355152,1.0045397705778507,0.1380387414130381
0.009571856943770704,1.004556651499212,0.13854717557213195
0.009607193086782125,1.0045735956383757,0.1390574781112394
0.009642659679194353,1.0045906032353666,0.13956965586408543
0.009678257202583597,1.0046076745311452,0.14008371568914957
0.009713986140303919,1.0046248097676107,0.1405996644697543
0.009749846977493731,1.0046420091876056,0.14111750911415247
0.00978584020108243,1.0046592730349186,0.1416372565556162
0.009821966299796996,1.0046766015542892,0.14215891375252562
0.009858225764168616,1.0046939949914115,0.14268248768845776
0.009894619086539385,1.0047114535929378,0.14320798537227641
0.009931146761068937,1.0047289776064825,0.14373541383822103
0.009967809283741188,1.0047465672806266,0.14426478014599725
0.01000460715237106,1.0047642228649205,0.14479609138086694
0.010041540866611257,1.0047819446098898,0.14532935465373903
0.010078610927959015,1.004799732767037,0.14586457710126
0.010115817839762958,1.0048175875888483,0.1464017658859056
0.010153162107229885,1.0048355093287944,0.14694092819607174
0.01019064423743166,1.004853498241337,0.14748207124616683
0.010228264739312097,1.0048715545819318,0.14802520227670365
0.010266024123693845,1.004889678607033,0.14857032855439173
0.010303922903285367,1.004907870574097,0.14911745737223042
0.01034196159268785,1.0049261307415873,0.14966659604960147
0.010380140708402244,1.004944459368977,0.1502177519323629
0.010418460768836232,1.0049628567167546,0.15077093239294218
0.010456922294311286,1.0049813230464277,0.1513261448304306
0.010495525807069757,1.0049998586205269,0.1518833966706777
0.010534271831281911,1.0050184637026098,0.15244269536638533
0.010573160893053109,1.005037138557266,0.15300404839720336
0.010612193520430895,1.0050558834501206,0.15356746326982415
0.010651370243412199,1.0050746986478394,0.15413294751807877
0.010690691593950533,1.0050935844181317,0.1547005087030328
0.010730158105963193,1.0051125410297557,0.15527015441308228
0.010769770315338534,1.0051315687525229,0.15584189226405065
0.010809528759943229,1.005150667857302,0.1564157298992853
0.010849433979629567,1.0051698386160228,0.15699167498975486
0.010889486516242816,1.0051890813016817,0.15756973523414708
0.010929686913628535,1.0052083961883456,0.1581499183589661
0.010970035717640006,1.0052277835511558,0.15873223211863138
0.011010533476145595,1.0052472436663333,0.15931668429557527
0.011051180739036241,1.0052667768111823,0.1599032827003429
0.011091978058232888,1.0052863832640957,0.16049203517169056
0.01113292598769398,1.0053060633045587,0.16108294957668545
0.011174025083423023,1.005325817213154,0.16167603381080595
0.011215275903476069,1.005345645271566,0.16227129579804098
0.01125667900796936,1.0053655477625851,0.1628687434909914
0.011298234959086884,1.005385524970113,0.1634683848709701
0.011339944321088025,1.0054055771791661,0.16407022794810355
0.011381807660315248,1.005425704675882,0.16467428076143356
0.01142382554520174,1.0054459077475226,0.16528055137901856
0.011465998546279181,1.0054661866824783,0.16588904789803635
0.011508327236185448,1.0054865417702747,0.1664997784448862
0.011550812189672424,1.0055069733015753,0.1671127511752922
0.01159345398361377,1.0055274815681878,0.16772797427440594
0.011636253197012782,1.0055480668630676,0.16834545595691056
0.011679210411010254,1.005568729480323,0.1689652044671245
0.011722326208892343,1.0055894697152208,0.1695872280791056
0.011765601176098523,1.0056102878641893,0.17021153509675602
0.011809035900229511,1.0056311842248247,0.17083813385392685
0.011852630971055244,1.0056521590958958,0.17146703271452363
0.011896386980522913,1.0056732127773478,0.17209824007261215
0.011940304522764962,1.0056943455703087,0.17273176435252388
0.011984384194107202,1.0057155577770924,0.17336761400896317
0.012028626593076857,1.0057368497012056,0.17400579752711312
0.012073032320410727,1.0057582216473513,0.17464632342274308
0.012117601979063343,1.0057796739214344,0.17528920024231626
0.012162336174215128,1.0058012068305664,0.17593443656309687
0.012207235513280651,1.0058228206830713,0.17658204099325894
0.012252300605916835,1.0058445157884888,0.17723202217199424
0.012297532064031277,1.0058662924575819,0.17788438876962154
0.012342930501790519,1.0058881510023396,0.17853914948769556
0.012388496535628402,1.0059100917359838,0.17919631305911643
0.01243423078425446,1.0059321149729727,0.17985588824824028
0.012480133868662266,1.0059542210290084,0.18051788385098846
0.012526206412137931,1.0059764102210393,0.1811823086949593
0.01257244904026851,1.0059986828672676,0.18184917163953823
0.012618862380950517,1.006021039287153,0.18251848157600958
0.012665447064398476,1.0060434798014188,0.1831902474276685
0.012712203723153428,1.0060660047320573,0.1838644781499326
0.012759132992091573,1.006088614402334,0.1845411827304549
0.01280623550843284,1.0061113091367944,0.18522037018923618
0.012853511911749587,1.0061340892612685,0.18590204957873882
0.01290096284397525,1.0061569551028755,0.1865862299839999
0.01294858894941306,1.0061799069900315,0.1872729205227452
0.012996390874744836,1.0062029452524524,0.18796213034550405
0.013044369269039699,1.0062260702211605,0.18865386863572328
0.013092524783762946,1.0062492822284907,0.18934814460988303
0.013140858072784853,1.006272581608094,0.19004496751761166
0.013189369792389568,1.006295968694945,0.19074434664180187
0.013238060601284043,1.0063194438253469,0.1914462912987271
0.013286931160606932,1.006343007336936,0.19215081083815758
0.013335982133937626,1.006366659568689,0.1928579146434781
0.0133852141873052,1.006390400860928,0.19356761213180446
0.013434627989197522,1.0064142315553244,0.19427991275410217
0.013484224210570269,1.0064381519949082,0.19499482599530377
0.013534003524856071,1.0064621625240702,0.19571236137442774
0.01358396660797367,1.0064862634885698,0.1964325284446977
0.01363411413833705,1.0065104552355402,0.19715533679366087
0.013684446796864699,1.006534738113494,0.19788079604330877
0.013734965266988815,1.0065591124723294,0.19860891585019644
0.0137856702346646,1.0065835786633353,0.19933970590556319
0.013836562388379603,1.0066081370391982,0.20007317593545393
0.013887642419163009,1.0066327879540071,0.20080933570083942
0.013938911020595085,1.006657531763261,0.2015481949977391
0.013990368888816544,1.006682368823872,0.20228976365734194
0.014042016722538027,1.0067072994941748,0.20303405154612966
0.0140938552230496,1.0067323241339297,0.2037810685659995
0.014145885094230237,1.0067574431043302,0.204530824654387
0.014198107042557426,1.0067826567680096,0.20528332978439015
0.014250521777116712,1.006807965489045,0.20603859396489285
0.014303130009611377,1.006833369632965,0.20679662724069006
0.014355932454372056,1.0068588695667562,0.20755743969261184
0.014408929828366458,1.0068844656588678,0.20832104143764896
0.01446212285120912,1.006910158279219,0.20908744262907888
0.014515512245171131,1.0069359477992055,0.20985665345659094
0.014569098735189998,1.006961834591704,0.21062868414641372
0.014622883048879437,1.0069878190310804,0.2114035449614412
0.014676865916539267,1.0070139014931954,0.2121812462013602
0.014731048071165365,1.0070400823554109,0.21296179820277847
0.014785430248459554,1.0070663619965958,0.213745211339352
0.014840013186839652,1.0070927407971337,0.21453149602191435
0.014894797627449448,1.007119219138928,0.21532066269860467
0.014949784314168817,1.007145797405409,0.21611272185499797
0.015004973993623768,1.0071724759815404,0.2169076840142339
0.015060367415196615,1.0071992552538258,0.21770555973714753
0.01511596533103616,1.0072261356103156,0.2185063596223999
0.015171768496067864,1.0072531174406123,0.2193100943066084
0.015227777668004153,1.0072802011358788,0.22011677446447908
0.015283993607354659,1.007307387088844,0.2209264108089377
0.015340417077436556,1.0073346756938104,0.22173901409126215
0.015397048844384966,1.0073620673466588,0.22255459510121559
0.015453889677163293,1.0073895624448579,0.2233731646671786
0.015510940347573735,1.0074171613874687,0.2241947336562839
0.015568201630267705,1.0074448645751526,0.22501931297454913
0.01562567430275637,1.0074726724101781,0.22584691356701167
0.015683359145421242,1.007500585296427,0.22667754641786383
