observed_wavelength_um,flux_native_display_units,flux_error_native_display_units,dq,source_id,grating,filter,separation_arcsec,smoothed,interpolated,rebinned
4.1954026222229,75.28152943380208,43.775878020918476,0,277193,PRISM,CLEAR,0.0,False,False,False
4.205050468444824,22.518568527982197,49.18807175160161,0,277193,PRISM,CLEAR,0.0,False,False,False
4.214675426483154,98.25317859735671,47.99997466477938,0,277193,PRISM,CLEAR,0.0,False,False,False
4.224276542663574,-48.205777261756424,52.34222996808429,0,277193,PRISM,CLEAR,0.0,False,False,False
4.233854293823242,-31.08988375492766,56.15015794392703,0,277193,PRISM,CLEAR,0.0,False,False,False
4.243409633636475,-44.722944846445074,58.621188634656114,0,277193,PRISM,CLEAR,0.0,False,False,False
4.252942085266113,125.8108023506429,62.71699160524095,0,277193,PRISM,CLEAR,0.0,False,False,False
4.262452125549316,-7.973415063338678,57.96110625814957,0,277193,PRISM,CLEAR,0.0,False,False,False
4.271939754486084,122.81393632825956,59.06595543672719,0,277193,PRISM,CLEAR,0.0,False,False,False
4.281405448913574,165.34435898148035,54.595199113038596,0,277193,PRISM,CLEAR,0.0,False,False,False
4.290848731994629,-158.17259828294286,52.35145470483292,0,277193,PRISM,CLEAR,0.0,False,False,False
4.300270080566406,-39.5912746156217,53.44213601171029,0,277193,PRISM,CLEAR,0.0,False,False,False
4.309669494628906,19.841415329357144,53.466846707999856,0,277193,PRISM,CLEAR,0.0,False,False,False
4.319046497344971,-50.28159649779271,56.88660376418139,0,277193,PRISM,CLEAR,0.0,False,False,False
4.328402519226074,-82.53698242287408,49.582523875331866,0,277193,PRISM,CLEAR,0.0,False,False,False
4.3377366065979,-133.08327008164872,50.21386019652045,0,277193,PRISM,CLEAR,0.0,False,False,False
4.347049713134766,-213.37407770622767,51.9328091212296,0,277193,PRISM,CLEAR,0.0,False,False,False
4.356341361999512,-89.66121095421111,55.5007055552404,0,277193,PRISM,CLEAR,0.0,False,False,False
4.365612506866455,-100.58580828899977,63.89002979364417,0,277193,PRISM,CLEAR,0.0,False,False,False
4.3748626708984375,-120.49914965316438,55.1226541815541,0,277193,PRISM,CLEAR,0.0,False,False,False
4.384091377258301,256.4512395406127,99.10955186796461,0,277193,PRISM,CLEAR,0.0,False,False,False
4.393299579620361,-41.42355815817688,56.89107600431439,0,277193,PRISM,CLEAR,0.0,False,False,False
4.402486801147461,-145.13570207527346,57.472593058827925,0,277193,PRISM,CLEAR,0.0,False,False,False
4.411653995513916,-150.17968221166137,52.598768908844214,0,277193,PRISM,CLEAR,0.0,False,False,False
4.420801162719727,-210.20000647712573,52.85565134208363,0,277193,PRISM,CLEAR,0.0,False,False,False
4.429928302764893,-219.82796430266896,53.798007950951934,0,277193,PRISM,CLEAR,0.0,False,False,False
4.439034938812256,-107.91263004788232,57.465814365600885,0,277193,PRISM,CLEAR,0.0,False,False,False
4.448121070861816,-125.84327806173582,56.37959351011403,0,277193,PRISM,CLEAR,0.0,False,False,False
4.457187652587891,-152.39998865931284,59.05828543755991,0,277193,PRISM,CLEAR,0.0,False,False,False
4.4662346839904785,0.5320554515761822,69.97949301969068,0,277193,PRISM,CLEAR,0.0,False,False,False
4.475262641906738,-67.44131103534836,64.35474448322833,0,277193,PRISM,CLEAR,0.0,False,False,False
4.4842705726623535,-64.10378557099381,70.60511174898058,0,277193,PRISM,CLEAR,0.0,False,False,False
4.493258953094482,-82.04150031954777,72.55182556756799,0,277193,PRISM,CLEAR,0.0,False,False,False
4.502227783203125,47.84606556115097,67.30502429891202,0,277193,PRISM,CLEAR,0.0,False,False,False
4.511178016662598,78.72246296174866,59.595895389152744,0,277193,PRISM,CLEAR,0.0,False,False,False
4.52074670791626,31.854031513013393,63.975945564718295,0,277193,PRISM,CLEAR,0.0,False,False,False
4.529657363891602,-70.03718374655351,60.11218944477128,0,277193,PRISM,CLEAR,0.0,False,False,False
4.538549423217773,-113.21874829809404,57.92571290923889,0,277193,PRISM,CLEAR,0.0,False,False,False
4.547421932220459,-99.19789928636125,61.68056178987126,0,277193,PRISM,CLEAR,0.0,False,False,False
4.556276798248291,-66.53566670739593,65.81733499354502,0,277193,PRISM,CLEAR,0.0,False,False,False
4.565113067626953,-124.20449161855005,62.49647967912379,0,277193,PRISM,CLEAR,0.0,False,False,False
4.573930263519287,-84.49577942366776,61.712025312162574,0,277193,PRISM,CLEAR,0.0,False,False,False
4.582729339599609,-133.92749541294242,63.119886573343074,0,277193,PRISM,CLEAR,0.0,False,False,False
4.59151029586792,-142.16895073102364,67.15630890305704,0,277193,PRISM,CLEAR,0.0,False,False,False
4.600273609161377,-108.0609097459474,69.28678769595524,0,277193,PRISM,CLEAR,0.0,False,False,False
4.609018802642822,-92.22095294462434,70.82541000296882,0,277193,PRISM,CLEAR,0.0,False,False,False
4.617745399475098,-32.12445366798491,71.98465793504877,0,277193,PRISM,CLEAR,0.0,False,False,False
4.6264543533325195,0.27846791485722233,77.24116253471314,0,277193,PRISM,CLEAR,0.0,False,False,False
4.635146141052246,-84.5380466816199,74.88330405528183,0,277193,PRISM,CLEAR,0.0,False,False,False
4.643820285797119,-34.921146948369724,81.40625600991613,0,277193,PRISM,CLEAR,0.0,False,False,False
4.6524763107299805,217.64939828063387,89.29710530069346,0,277193,PRISM,CLEAR,0.0,False,False,False
4.6611151695251465,-39.29882421739049,76.1112867258395,0,277193,PRISM,CLEAR,0.0,False,False,False
4.669737339019775,33.160064295645036,75.8361896310061,0,277193,PRISM,CLEAR,0.0,False,False,False
4.678341388702393,-80.34990243710989,75.80446998205078,0,277193,PRISM,CLEAR,0.0,False,False,False
4.6869282722473145,-202.340497185592,73.31223241098822,0,277193,PRISM,CLEAR,0.0,False,False,False
4.695498943328857,-83.77504413636095,76.49391935364707,0,277193,PRISM,CLEAR,0.0,False,False,False
4.704052448272705,-137.38601383902434,67.4885262908526,0,277193,PRISM,CLEAR,0.0,False,False,False
4.712588310241699,-112.62872457222619,71.90762200621721,0,277193,PRISM,CLEAR,0.0,False,False,False
4.7211079597473145,-94.13898807407527,71.74894409830615,0,277193,PRISM,CLEAR,0.0,False,False,False
4.730216979980469,-303.8288865226837,70.90397523515563,0,277193,PRISM,CLEAR,0.0,False,False,False
4.738701820373535,-192.27838207106421,78.44194014493146,0,277193,PRISM,CLEAR,0.0,False,False,False
4.7471699714660645,-76.99354904462739,82.1756634798502,0,277193,PRISM,CLEAR,0.0,False,False,False
4.755622386932373,-30.799278093966777,83.76950459104452,0,277193,PRISM,CLEAR,0.0,False,False,False
4.7640581130981445,-81.59271898901858,82.84899147663836,0,277193,PRISM,CLEAR,0.0,False,False,False
4.772477626800537,-396.8967112039816,77.17080553592055,0,277193,PRISM,CLEAR,0.0,False,False,False
4.780880928039551,-195.9795031970495,80.87961639466015,0,277193,PRISM,CLEAR,0.0,False,False,False
4.789268493652344,-190.54082898659618,80.34193575481886,0,277193,PRISM,CLEAR,0.0,False,False,False
4.7976393699646,-133.71252156664326,78.37017348899533,0,277193,PRISM,CLEAR,0.0,False,False,False
4.805994510650635,-273.18318305664394,73.53095516941089,0,277193,PRISM,CLEAR,0.0,False,False,False
4.814334869384766,-175.20018291751344,76.62261098967608,0,277193,PRISM,CLEAR,0.0,False,False,False
4.822658061981201,-114.50374734386956,78.38495260755154,0,277193,PRISM,CLEAR,0.0,False,False,False
4.830965995788574,-170.54324783831555,88.86110177827031,0,277193,PRISM,CLEAR,0.0,False,False,False
4.839258670806885,-169.538665339536,87.98021939397506,0,277193,PRISM,CLEAR,0.0,False,False,False
4.847535133361816,-157.41922545283376,88.14328948939867,0,277193,PRISM,CLEAR,0.0,False,False,False
4.855796813964844,-371.3313554342169,95.65988050288846,0,277193,PRISM,CLEAR,0.0,False,False,False
4.864043235778809,-322.85365239679805,100.9528372615673,0,277193,PRISM,CLEAR,0.0,False,False,False
4.8722734451293945,-146.0398970550951,95.71632179725675,0,277193,PRISM,CLEAR,0.0,False,False,False
4.880489349365234,-222.63022917347183,96.84740215325351,0,277193,PRISM,CLEAR,0.0,False,False,False
4.888689994812012,-260.5215693515082,92.15474965603825,0,277193,PRISM,CLEAR,0.0,False,False,False
4.896874904632568,-105.32878256434395,90.109608950642,0,277193,PRISM,CLEAR,0.0,False,False,False
4.905045986175537,75.74576113797968,98.9569052774091,0,277193,PRISM,CLEAR,0.0,False,False,False
4.913200855255127,11.434749511267027,104.90141208253979,0,277193,PRISM,CLEAR,0.0,False,False,False
4.921341419219971,48.58680383343422,97.19435485696782,0,277193,PRISM,CLEAR,0.0,False,False,False
4.929467678070068,-173.11370742321995,95.0605636818949,0,277193,PRISM,CLEAR,0.0,False,False,False
4.937578201293945,-51.862237133019235,91.3778261411895,0,277193,PRISM,CLEAR,0.0,False,False,False
4.945674896240234,-192.97266114819345,93.52340963062433,0,277193,PRISM,CLEAR,0.0,False,False,False
4.953757286071777,-116.70584505326346,94.20525553909312,0,277193,PRISM,CLEAR,0.0,False,False,False
4.961824417114258,-114.3548932219667,93.9764345830118,0,277193,PRISM,CLEAR,0.0,False,False,False
4.96987771987915,-232.74303097418021,91.36008055447502,0,277193,PRISM,CLEAR,0.0,False,False,False
4.9779157638549805,-248.88856142005764,86.46369969325548,0,277193,PRISM,CLEAR,0.0,False,False,False
4.985940456390381,-115.7042130510198,88.47387389070742,0,277193,PRISM,CLEAR,0.0,False,False,False
4.993950843811035,-161.05469867839898,92.99565060101402,0,277193,PRISM,CLEAR,0.0,False,False,False
5.001946449279785,-273.08960021008943,94.53802881875167,0,277193,PRISM,CLEAR,0.0,False,False,False
5.0099287033081055,-133.5195228094587,104.61091799216888,0,277193,PRISM,CLEAR,0.0,False,False,False
5.0178961753845215,-108.88537539167824,107.77876778924247,0,277193,PRISM,CLEAR,0.0,False,False,False
5.02584981918335,-26.930936499599916,103.92868523530916,0,277193,PRISM,CLEAR,0.0,False,False,False
5.033790111541748,-208.31438372115952,110.00061616162036,0,277193,PRISM,CLEAR,0.0,False,False,False
5.0417160987854,-106.15294765075566,133.16360098926214,0,277193,PRISM,CLEAR,0.0,False,False,False
5.049629211425781,-141.53730466061927,124.40401519790561,0,277193,PRISM,CLEAR,0.0,False,False,False
5.0575270652771,-252.3312445022704,108.95785765228094,0,277193,PRISM,CLEAR,0.0,False,False,False
5.065412521362305,-260.64133771501685,97.18389950167173,0,277193,PRISM,CLEAR,0.0,False,False,False
5.073284149169922,27.117906528945298,109.16070884188242,0,277193,PRISM,CLEAR,0.0,False,False,False
5.081141948699951,-290.8558556384932,118.61068473949537,0,277193,PRISM,CLEAR,0.0,False,False,False
5.088986873626709,-57.370552338677676,114.49530731915273,0,277193,PRISM,CLEAR,0.0,False,False,False
5.096817493438721,-156.65499387248587,116.0803728558924,0,277193,PRISM,CLEAR,0.0,False,False,False
5.104636192321777,-15.743056206060341,122.34648629475743,0,277193,PRISM,CLEAR,0.0,False,False,False
5.1124396324157715,43.11063893896344,122.6808041582673,0,277193,PRISM,CLEAR,0.0,False,False,False
5.120231628417969,-37.4240227153281,120.58711633141648,0,277193,PRISM,CLEAR,0.0,False,False,False
5.12800931930542,55.25946653403991,127.17895670028561,0,277193,PRISM,CLEAR,0.0,False,False,False
5.135774612426758,114.79820553250742,128.81453581513972,0,277193,PRISM,CLEAR,0.0,False,False,False
5.143526554107666,239.23115802287924,134.2491509759438,0,277193,PRISM,CLEAR,0.0,False,False,False
5.151265621185303,-20.852980446255284,132.0282858114763,0,277193,PRISM,CLEAR,0.0,False,False,False
5.158992290496826,142.25313990686024,132.6310759433321,0,277193,PRISM,CLEAR,0.0,False,False,False
5.166705131530762,-6.6707668105644355,135.62073716858842,0,277193,PRISM,CLEAR,0.0,False,False,False
5.174406051635742,4.831615964365037,142.3362814545227,0,277193,PRISM,CLEAR,0.0,False,False,False
5.182637691497803,-59.50602853794949,159.67196632697622,0,277193,PRISM,CLEAR,0.0,False,False,False
5.190312385559082,-156.98045876352722,187.1929625652061,0,277193,PRISM,CLEAR,0.0,False,False,False
5.197973251342773,52.665921921415105,123.27567791669642,0,277193,PRISM,CLEAR,0.0,False,False,False
5.205622673034668,-317.568864557741,123.00882496991211,0,277193,PRISM,CLEAR,0.0,False,False,False
5.213258743286133,-175.63073549604266,131.26460207521723,0,277193,PRISM,CLEAR,0.0,False,False,False
5.220882892608643,-139.03684864340855,124.08417435778959,0,277193,PRISM,CLEAR,0.0,False,False,False
5.228494167327881,-29.42968943563151,125.14571611092023,0,277193,PRISM,CLEAR,0.0,False,False,False
5.236093044281006,-64.68099555717774,125.32268329050918,0,277193,PRISM,CLEAR,0.0,False,False,False
5.243680477142334,40.00796073161867,131.5078308988882,0,277193,PRISM,CLEAR,0.0,False,False,False
5.251254558563232,-63.781548778867744,133.49793509475776,0,277193,PRISM,CLEAR,0.0,False,False,False
5.258817195892334,-31.969542357523906,142.737545232066,0,277193,PRISM,CLEAR,0.0,False,False,False
5.266367435455322,-121.61147195461463,130.23401399253453,0,277193,PRISM,CLEAR,0.0,False,False,False
5.2739057540893555,-301.657938908271,140.94539928535184,0,277193,PRISM,CLEAR,0.0,False,False,False
5.281431198120117,-12.963945439821002,138.94695851587238,0,277193,PRISM,CLEAR,0.0,False,False,False
5.28894567489624,-55.5752121410763,143.4904485778493,0,277193,PRISM,CLEAR,0.0,False,False,False
5.29644775390625,-301.55747274707835,143.69930504328474,0,277193,PRISM,CLEAR,0.0,False,False,False
5.303937911987305,-107.33240622755433,68.4394114729562,0,277193,PRISM,CLEAR,0.0,False,False,False
