observed_wavelength_um,flux_native_display_units,flux_error_native_display_units,dq,source_id,grating,filter,separation_arcsec,smoothed,interpolated,rebinned
2.826603651046753,-98.56894635618936,25.32090881514936,0,277193,PRISM,CLEAR,0.0,False,False,False
2.8408918380737305,-70.77697197621943,23.2625012712099,0,277193,PRISM,CLEAR,0.0,False,False,False
2.855114221572876,-113.43489480669982,23.24383422754641,0,277193,PRISM,CLEAR,0.0,False,False,False
2.8692703247070312,-69.40380124823776,23.54756172040082,0,277193,PRISM,CLEAR,0.0,False,False,False
2.88336181640625,-47.48887959639108,24.418781118748473,0,277193,PRISM,CLEAR,0.0,False,False,False
2.8973896503448486,-76.37229182374249,24.871431154603258,0,277193,PRISM,CLEAR,0.0,False,False,False
2.9113545417785645,-43.71135421378487,25.79836573632805,0,277193,PRISM,CLEAR,0.0,False,False,False
2.925257444381714,-76.50118618107894,24.568434499850927,0,277193,PRISM,CLEAR,0.0,False,False,False
2.9390981197357178,-70.09439716572709,25.701017661189706,0,277193,PRISM,CLEAR,0.0,False,False,False
2.9528772830963135,-80.16151267303847,27.18517290601585,0,277193,PRISM,CLEAR,0.0,False,False,False
2.9665966033935547,-96.34547150084637,25.26922385301092,0,277193,PRISM,CLEAR,0.0,False,False,False
2.9802567958831787,-103.74877979285543,23.539813050505863,0,277193,PRISM,CLEAR,0.0,False,False,False
2.993856906890869,-116.97520134568133,23.663275668899995,0,277193,PRISM,CLEAR,0.0,False,False,False
3.007398843765259,-86.59522293622993,24.040020681549592,0,277193,PRISM,CLEAR,0.0,False,False,False
3.020883560180664,-120.53297219227684,23.579892288430685,0,277193,PRISM,CLEAR,0.0,False,False,False
3.034311294555664,-95.971569618815,24.55950119064098,0,277193,PRISM,CLEAR,0.0,False,False,False
3.0476813316345215,-93.2456971787002,22.825543503125473,0,277193,PRISM,CLEAR,0.0,False,False,False
3.0609965324401855,-52.95652876495083,24.839298748953453,0,277193,PRISM,CLEAR,0.0,False,False,False
3.074256658554077,-47.54895185714427,25.728693880489253,0,277193,PRISM,CLEAR,0.0,False,False,False
3.087460994720459,-44.736373792954836,25.149789513227404,0,277193,PRISM,CLEAR,0.0,False,False,False
3.100612163543701,-46.34654926791953,23.53586592985308,0,277193,PRISM,CLEAR,0.0,False,False,False
